,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,audio_features,0FDzzruyVECATHXKHFs9eJ,spotify:track:0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/tracks/0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/audio-analysis/0FDzzruyVECATHXKHFs9eJ,267867,4
1,0.35,0.572,5,-8.399,1,0.0253,0.0222,0.0214,0.146,0.109,93.013,audio_features,1byIZa6CFerX5WXShwqAvf,spotify:track:1byIZa6CFerX5WXShwqAvf,https://api.spotify.com/v1/tracks/1byIZa6CFerX5WXShwqAvf,https://api.spotify.com/v1/audio-analysis/1byIZa6CFerX5WXShwqAvf,235343,4
2,0.425,0.732,9,-6.883,1,0.0396,0.00194,0.0103,0.171,0.333,117.98,audio_features,2U8g9wVcUu9wsg6i7sFSv8,spotify:track:2U8g9wVcUu9wsg6i7sFSv8,https://api.spotify.com/v1/tracks/2U8g9wVcUu9wsg6i7sFSv8,https://api.spotify.com/v1/audio-analysis/2U8g9wVcUu9wsg6i7sFSv8,240796,4
3,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,69uxyAqqPIsUyTO8txoP2M,spotify:track:69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/tracks/69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/audio-analysis/69uxyAqqPIsUyTO8txoP2M,263787,4
4,0.651,0.055,5,-30.019,1,0.0596,0.991,0.863,0.107,0.219,134.994,audio_features,0t2CP0Yu0aouFLmhxXRptF,spotify:track:0t2CP0Yu0aouFLmhxXRptF,https://api.spotify.com/v1/tracks/0t2CP0Yu0aouFLmhxXRptF,https://api.spotify.com/v1/audio-analysis/0t2CP0Yu0aouFLmhxXRptF,140037,4
5,0.507,0.304,0,-11.096,1,0.0278,0.845,1.03e-05,0.0741,0.195,112.371,audio_features,5zyfzNnBzN7f7PVkJFnW2g,spotify:track:5zyfzNnBzN7f7PVkJFnW2g,https://api.spotify.com/v1/tracks/5zyfzNnBzN7f7PVkJFnW2g,https://api.spotify.com/v1/audio-analysis/5zyfzNnBzN7f7PVkJFnW2g,239767,3
6,0.202,0.733,7,-7.599,1,0.0446,0.0427,0.696,0.243,0.0728,118.217,audio_features,1s1ESNQbXUdjcZz4Rptfbh,spotify:track:1s1ESNQbXUdjcZz4Rptfbh,https://api.spotify.com/v1/tracks/1s1ESNQbXUdjcZz4Rptfbh,https://api.spotify.com/v1/audio-analysis/1s1ESNQbXUdjcZz4Rptfbh,411013,4
7,0.418,0.0237,11,-31.909,1,0.0378,0.642,0.879,0.111,0.0903,84.987,audio_features,2ahDQdmSi3iA852A6Wm5Dc,spotify:track:2ahDQdmSi3iA852A6Wm5Dc,https://api.spotify.com/v1/tracks/2ahDQdmSi3iA852A6Wm5Dc,https://api.spotify.com/v1/audio-analysis/2ahDQdmSi3iA852A6Wm5Dc,112582,4
8,0.42,0.69,9,-6.221,0,0.0347,0.00385,0.015,0.287,0.237,85.014,audio_features,4HXOBjwv2RnLpGG4xWOO6N,spotify:track:4HXOBjwv2RnLpGG4xWOO6N,https://api.spotify.com/v1/tracks/4HXOBjwv2RnLpGG4xWOO6N,https://api.spotify.com/v1/audio-analysis/4HXOBjwv2RnLpGG4xWOO6N,239216,4
9,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,audio_features,4zOfy9kqJlG0ZXvcaSh4gv,spotify:track:4zOfy9kqJlG0ZXvcaSh4gv,https://api.spotify.com/v1/tracks/4zOfy9kqJlG0ZXvcaSh4gv,https://api.spotify.com/v1/audio-analysis/4zOfy9kqJlG0ZXvcaSh4gv,242373,4
10,0.676,0.0657,0,-13.037,0,0.0463,0.766,0.903,0.124,0.168,130.013,audio_features,6aYRAslAgrIHPdLrBBCZ3G,spotify:track:6aYRAslAgrIHPdLrBBCZ3G,https://api.spotify.com/v1/tracks/6aYRAslAgrIHPdLrBBCZ3G,https://api.spotify.com/v1/audio-analysis/6aYRAslAgrIHPdLrBBCZ3G,175192,4
11,0.482,0.573,11,-7.966,1,0.028,0.00376,0.077,0.123,0.184,119.991,audio_features,0fQuzbQNLcD1ofo7B2NcFI,spotify:track:0fQuzbQNLcD1ofo7B2NcFI,https://api.spotify.com/v1/tracks/0fQuzbQNLcD1ofo7B2NcFI,https://api.spotify.com/v1/audio-analysis/0fQuzbQNLcD1ofo7B2NcFI,246000,4
12,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.837,0.379,0.582,86.951,audio_features,1QHphxPdPZPtYeXKY3abJp,spotify:track:1QHphxPdPZPtYeXKY3abJp,https://api.spotify.com/v1/tracks/1QHphxPdPZPtYeXKY3abJp,https://api.spotify.com/v1/audio-analysis/1QHphxPdPZPtYeXKY3abJp,236213,4
13,0.58,0.284,5,-17.927,0,0.029,0.87,0.859,0.0812,0.147,125.034,audio_features,413H9xim8lpAPrKzJilUwU,spotify:track:413H9xim8lpAPrKzJilUwU,https://api.spotify.com/v1/tracks/413H9xim8lpAPrKzJilUwU,https://api.spotify.com/v1/audio-analysis/413H9xim8lpAPrKzJilUwU,109457,4
14,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,audio_features,75JFxkI2RXiU7L9VXzMkle,spotify:track:75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle,309600,4
15,0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636,audio_features,2nvC4i2aMo4CzRjRflysah,spotify:track:2nvC4i2aMo4CzRjRflysah,https://api.spotify.com/v1/tracks/2nvC4i2aMo4CzRjRflysah,https://api.spotify.com/v1/audio-analysis/2nvC4i2aMo4CzRjRflysah,226680,4
16,0.434,0.0687,3,-25.571,1,0.0329,0.971,0.964,0.115,0.173,70.028,audio_features,2tXjfKfuyQSDpyBHbywJgz,spotify:track:2tXjfKfuyQSDpyBHbywJgz,https://api.spotify.com/v1/tracks/2tXjfKfuyQSDpyBHbywJgz,https://api.spotify.com/v1/audio-analysis/2tXjfKfuyQSDpyBHbywJgz,130137,4
17,0.491,0.783,8,-8.997,0,0.0484,0.00521,0.0361,0.0951,0.26,127.437,audio_features,0WWz2AaqxLoO0fa9ou6Fqc,spotify:track:0WWz2AaqxLoO0fa9ou6Fqc,https://api.spotify.com/v1/tracks/0WWz2AaqxLoO0fa9ou6Fqc,https://api.spotify.com/v1/audio-analysis/0WWz2AaqxLoO0fa9ou6Fqc,328220,4
18,0.415,0.554,7,-10.839,0,0.0334,0.00541,0.00202,0.155,0.163,120.318,audio_features,4wzt5Rrk3W98pHXAqutuJw,spotify:track:4wzt5Rrk3W98pHXAqutuJw,https://api.spotify.com/v1/tracks/4wzt5Rrk3W98pHXAqutuJw,https://api.spotify.com/v1/audio-analysis/4wzt5Rrk3W98pHXAqutuJw,311292,4
19,0.369,0.0694,6,-24.454,1,0.0659,0.983,0.847,0.097,0.0569,100.09,audio_features,5aMTr1o0kEl68bY1S3yq2N,spotify:track:5aMTr1o0kEl68bY1S3yq2N,https://api.spotify.com/v1/tracks/5aMTr1o0kEl68bY1S3yq2N,https://api.spotify.com/v1/audio-analysis/5aMTr1o0kEl68bY1S3yq2N,134400,4
20,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,audio_features,1yqMgZNrevsWMLWfO2PRp5,spotify:track:1yqMgZNrevsWMLWfO2PRp5,https://api.spotify.com/v1/tracks/1yqMgZNrevsWMLWfO2PRp5,https://api.spotify.com/v1/audio-analysis/1yqMgZNrevsWMLWfO2PRp5,285160,4
21,0.445,0.669,4,-5.232,0,0.0325,0.000236,0.796,0.606,0.398,115.416,audio_features,6maXBs9zUY48m1UNHgTeRC,spotify:track:6maXBs9zUY48m1UNHgTeRC,https://api.spotify.com/v1/tracks/6maXBs9zUY48m1UNHgTeRC,https://api.spotify.com/v1/audio-analysis/6maXBs9zUY48m1UNHgTeRC,210325,4
22,0.495,0.502,5,-9.307,1,0.0259,0.0127,0.689,0.068,0.0394,97.546,audio_features,0FMjqbY3aWo1QDbo3GwXib,spotify:track:0FMjqbY3aWo1QDbo3GwXib,https://api.spotify.com/v1/tracks/0FMjqbY3aWo1QDbo3GwXib,https://api.spotify.com/v1/audio-analysis/0FMjqbY3aWo1QDbo3GwXib,216627,3
23,0.569,0.229,6,-13.641,1,0.0336,0.668,0.0194,0.112,0.154,124.865,audio_features,3zQy5XQgh7u50hCCZ6ZGz1,spotify:track:3zQy5XQgh7u50hCCZ6ZGz1,https://api.spotify.com/v1/tracks/3zQy5XQgh7u50hCCZ6ZGz1,https://api.spotify.com/v1/audio-analysis/3zQy5XQgh7u50hCCZ6ZGz1,268678,4
24,0.548,0.475,1,-12.42,1,0.0355,0.615,0.808,0.0944,0.0349,126.974,audio_features,4GKk1uNzpxIptBuaY97Dkj,spotify:track:4GKk1uNzpxIptBuaY97Dkj,https://api.spotify.com/v1/tracks/4GKk1uNzpxIptBuaY97Dkj,https://api.spotify.com/v1/audio-analysis/4GKk1uNzpxIptBuaY97Dkj,294667,4
25,0.525,0.472,5,-8.018,1,0.0255,0.156,4.39e-06,0.29,0.116,138.39,audio_features,4JJ5zGKnb1IpERyBrfmb1y,spotify:track:4JJ5zGKnb1IpERyBrfmb1y,https://api.spotify.com/v1/tracks/4JJ5zGKnb1IpERyBrfmb1y,https://api.spotify.com/v1/audio-analysis/4JJ5zGKnb1IpERyBrfmb1y,351400,4
26,0.288,0.662,9,-10.482,1,0.0347,0.0102,0.944,0.498,0.254,131.056,audio_features,1cErN1ZX9s0uZaaWezEGJw,spotify:track:1cErN1ZX9s0uZaaWezEGJw,https://api.spotify.com/v1/tracks/1cErN1ZX9s0uZaaWezEGJw,https://api.spotify.com/v1/audio-analysis/1cErN1ZX9s0uZaaWezEGJw,149133,4
27,0.378,0.663,1,-10.476,1,0.0458,0.00722,0.797,0.191,0.428,173.136,audio_features,6yswG61G9VemCfy7kh5gub,spotify:track:6yswG61G9VemCfy7kh5gub,https://api.spotify.com/v1/tracks/6yswG61G9VemCfy7kh5gub,https://api.spotify.com/v1/audio-analysis/6yswG61G9VemCfy7kh5gub,249667,4
28,0.516,0.572,8,-9.037,1,0.0291,0.00715,0.254,0.139,0.351,160.023,audio_features,22uzF19LxQW87kOVkR79Fq,spotify:track:22uzF19LxQW87kOVkR79Fq,https://api.spotify.com/v1/tracks/22uzF19LxQW87kOVkR79Fq,https://api.spotify.com/v1/audio-analysis/22uzF19LxQW87kOVkR79Fq,234413,4
29,0.33,0.58,1,-7.875,0,0.0374,0.0614,0.00129,0.115,0.11,76.093,audio_features,2wToK3W4tScxgpAinchUYf,spotify:track:2wToK3W4tScxgpAinchUYf,https://api.spotify.com/v1/tracks/2wToK3W4tScxgpAinchUYf,https://api.spotify.com/v1/audio-analysis/2wToK3W4tScxgpAinchUYf,222653,4
30,0.5,0.844,10,-5.883,1,0.0368,0.0228,0.00398,0.455,0.445,123.721,audio_features,4Tw9JYF9HOuPRyccNWMgwf,spotify:track:4Tw9JYF9HOuPRyccNWMgwf,https://api.spotify.com/v1/tracks/4Tw9JYF9HOuPRyccNWMgwf,https://api.spotify.com/v1/audio-analysis/4Tw9JYF9HOuPRyccNWMgwf,262880,4
31,0.304,0.502,6,-6.707,0,0.035,0.313,0.0011,0.138,0.204,136.779,audio_features,39qRdHcl2tizWbzlM9kUlN,spotify:track:39qRdHcl2tizWbzlM9kUlN,https://api.spotify.com/v1/tracks/39qRdHcl2tizWbzlM9kUlN,https://api.spotify.com/v1/audio-analysis/39qRdHcl2tizWbzlM9kUlN,298520,4
32,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,audio_features,0BCPKOYdS2jbQ8iyB56Zns,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,307880,4
33,0.418,0.773,10,-6.187,1,0.0305,0.01,0.00418,0.269,0.273,89.961,audio_features,6WF4hzdGXvXd1joERSXJjm,spotify:track:6WF4hzdGXvXd1joERSXJjm,https://api.spotify.com/v1/tracks/6WF4hzdGXvXd1joERSXJjm,https://api.spotify.com/v1/audio-analysis/6WF4hzdGXvXd1joERSXJjm,242253,4
34,0.309,0.636,5,-7.202,0,0.0344,0.221,0.00281,0.102,0.177,141.382,audio_features,1yeWpEBGoxC75jY1OoFRmq,spotify:track:1yeWpEBGoxC75jY1OoFRmq,https://api.spotify.com/v1/tracks/1yeWpEBGoxC75jY1OoFRmq,https://api.spotify.com/v1/audio-analysis/1yeWpEBGoxC75jY1OoFRmq,237400,4
35,0.508,0.116,4,-18.454,1,0.117,0.916,0.00543,0.11,0.306,137.478,audio_features,3cvWNfMq2WDAQjC5RZ5344,spotify:track:3cvWNfMq2WDAQjC5RZ5344,https://api.spotify.com/v1/tracks/3cvWNfMq2WDAQjC5RZ5344,https://api.spotify.com/v1/audio-analysis/3cvWNfMq2WDAQjC5RZ5344,44508,4
36,0.437,0.806,10,-7.693,0,0.0353,0.0054,0.00822,0.1,0.271,109.109,audio_features,6TBnbfxZHn4KliWEbfYgJr,spotify:track:6TBnbfxZHn4KliWEbfYgJr,https://api.spotify.com/v1/tracks/6TBnbfxZHn4KliWEbfYgJr,https://api.spotify.com/v1/audio-analysis/6TBnbfxZHn4KliWEbfYgJr,201107,3
37,0.371,0.216,10,-14.727,1,0.0358,0.911,0.826,0.0934,0.0645,136.998,audio_features,77yuzxCS3csrgTPSW0pvyk,spotify:track:77yuzxCS3csrgTPSW0pvyk,https://api.spotify.com/v1/tracks/77yuzxCS3csrgTPSW0pvyk,https://api.spotify.com/v1/audio-analysis/77yuzxCS3csrgTPSW0pvyk,323480,4
38,0.41,0.751,8,-7.903,0,0.0465,0.000561,0.0571,0.169,0.151,140.047,audio_features,69ho6gqRw1Rjy56tXlvnqk,spotify:track:69ho6gqRw1Rjy56tXlvnqk,https://api.spotify.com/v1/tracks/69ho6gqRw1Rjy56tXlvnqk,https://api.spotify.com/v1/audio-analysis/69ho6gqRw1Rjy56tXlvnqk,234107,4
39,0.532,0.433,3,-9.423,1,0.0278,0.0942,0.0121,0.142,0.0395,140.666,audio_features,4bPkBHKLKd9WHizsvM2zV3,spotify:track:4bPkBHKLKd9WHizsvM2zV3,https://api.spotify.com/v1/tracks/4bPkBHKLKd9WHizsvM2zV3,https://api.spotify.com/v1/audio-analysis/4bPkBHKLKd9WHizsvM2zV3,331133,4
40,0.332,0.805,11,-5.445,1,0.0417,0.0779,0.542,0.109,0.202,124.704,audio_features,7dmCmBBaWAQlCBAkcqMu99,spotify:track:7dmCmBBaWAQlCBAkcqMu99,https://api.spotify.com/v1/tracks/7dmCmBBaWAQlCBAkcqMu99,https://api.spotify.com/v1/audio-analysis/7dmCmBBaWAQlCBAkcqMu99,271173,5
41,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,4MFCXniy7I8tj0GXtf3wgC,spotify:track:4MFCXniy7I8tj0GXtf3wgC,https://api.spotify.com/v1/tracks/4MFCXniy7I8tj0GXtf3wgC,https://api.spotify.com/v1/audio-analysis/4MFCXniy7I8tj0GXtf3wgC,263787,4
42,0.152,0.695,2,-8.299,1,0.0318,0.000433,0.0618,0.334,0.237,157.167,audio_features,6bRjYP2M9N0vpsBBXFZSH1,spotify:track:6bRjYP2M9N0vpsBBXFZSH1,https://api.spotify.com/v1/tracks/6bRjYP2M9N0vpsBBXFZSH1,https://api.spotify.com/v1/audio-analysis/6bRjYP2M9N0vpsBBXFZSH1,284905,4
43,0.494,0.255,0,-13.797,1,0.0305,0.817,0.853,0.0819,0.13,123.502,audio_features,63tS04CMB2GsJUqX5LGaUQ,spotify:track:63tS04CMB2GsJUqX5LGaUQ,https://api.spotify.com/v1/tracks/63tS04CMB2GsJUqX5LGaUQ,https://api.spotify.com/v1/audio-analysis/63tS04CMB2GsJUqX5LGaUQ,147521,4
44,0.218,0.296,8,-10.61,1,0.0312,0.695,0.727,0.164,0.0792,129.93,audio_features,2MGdl3osyfsqK4bs0oQY6O,spotify:track:2MGdl3osyfsqK4bs0oQY6O,https://api.spotify.com/v1/tracks/2MGdl3osyfsqK4bs0oQY6O,https://api.spotify.com/v1/audio-analysis/2MGdl3osyfsqK4bs0oQY6O,378853,4
45,0.485,0.735,0,-5.125,1,0.0354,0.271,7.49e-06,0.0853,0.216,134.021,audio_features,7fJFDK6XjYsXcMKNHESbot,spotify:track:7fJFDK6XjYsXcMKNHESbot,https://api.spotify.com/v1/tracks/7fJFDK6XjYsXcMKNHESbot,https://api.spotify.com/v1/audio-analysis/7fJFDK6XjYsXcMKNHESbot,267533,4
46,0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,audio_features,6f49kbOuQSOsStBpyGvQfA,spotify:track:6f49kbOuQSOsStBpyGvQfA,https://api.spotify.com/v1/tracks/6f49kbOuQSOsStBpyGvQfA,https://api.spotify.com/v1/audio-analysis/6f49kbOuQSOsStBpyGvQfA,223773,4
47,0.351,0.343,4,-13.219,1,0.0369,0.95,0.000258,0.936,0.131,77.392,audio_features,4o0q6U6VX4a0VTZ06GOxg2,spotify:track:4o0q6U6VX4a0VTZ06GOxg2,https://api.spotify.com/v1/tracks/4o0q6U6VX4a0VTZ06GOxg2,https://api.spotify.com/v1/audio-analysis/4o0q6U6VX4a0VTZ06GOxg2,209107,4
48,0.257,0.805,7,-7.025,1,0.0559,0.0081,0.494,0.357,0.39,175.251,audio_features,2FbmJu9obAOMB3PCv2oic7,spotify:track:2FbmJu9obAOMB3PCv2oic7,https://api.spotify.com/v1/tracks/2FbmJu9obAOMB3PCv2oic7,https://api.spotify.com/v1/audio-analysis/2FbmJu9obAOMB3PCv2oic7,256909,4
49,0.425,0.257,4,-8.467,1,0.0321,0.968,0.0181,0.115,0.341,144.479,audio_features,6aG68QSwv0hgNTq90I2GOE,spotify:track:6aG68QSwv0hgNTq90I2GOE,https://api.spotify.com/v1/tracks/6aG68QSwv0hgNTq90I2GOE,https://api.spotify.com/v1/audio-analysis/6aG68QSwv0hgNTq90I2GOE,227507,4
50,0.513,0.683,5,-6.185,1,0.032,0.339,0.739,0.0871,0.153,120.056,audio_features,5LXj9Ch3O9ATm1NoHT8GXn,spotify:track:5LXj9Ch3O9ATm1NoHT8GXn,https://api.spotify.com/v1/tracks/5LXj9Ch3O9ATm1NoHT8GXn,https://api.spotify.com/v1/audio-analysis/5LXj9Ch3O9ATm1NoHT8GXn,355172,4
51,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.505,102.996,audio_features,1dNIEtp7AY3oDAKCGg2XkH,spotify:track:1dNIEtp7AY3oDAKCGg2XkH,https://api.spotify.com/v1/tracks/1dNIEtp7AY3oDAKCGg2XkH,https://api.spotify.com/v1/audio-analysis/1dNIEtp7AY3oDAKCGg2XkH,247627,4
52,0.348,0.712,5,-6.412,1,0.0335,0.155,0.702,0.0683,0.424,73.102,audio_features,4gDyoe1FImDlXVt58ssnMf,spotify:track:4gDyoe1FImDlXVt58ssnMf,https://api.spotify.com/v1/tracks/4gDyoe1FImDlXVt58ssnMf,https://api.spotify.com/v1/audio-analysis/4gDyoe1FImDlXVt58ssnMf,274587,4
53,0.501,0.639,5,-6.591,1,0.0357,0.399,0.85,0.099,0.0789,120.04,audio_features,7HBnZdg7fIQwqMhQhci0VV,spotify:track:7HBnZdg7fIQwqMhQhci0VV,https://api.spotify.com/v1/tracks/7HBnZdg7fIQwqMhQhci0VV,https://api.spotify.com/v1/audio-analysis/7HBnZdg7fIQwqMhQhci0VV,391414,4
54,0.348,0.166,11,-20.349,1,0.0376,0.852,0.915,0.137,0.0337,123.58,audio_features,3VqiD8Yvk6bKwqS1e64PHB,spotify:track:3VqiD8Yvk6bKwqS1e64PHB,https://api.spotify.com/v1/tracks/3VqiD8Yvk6bKwqS1e64PHB,https://api.spotify.com/v1/audio-analysis/3VqiD8Yvk6bKwqS1e64PHB,60107,4
55,0.288,0.285,7,-18.193,0,0.0355,0.964,0.897,0.406,0.148,127.122,audio_features,7IX7VAXujvcZ3e1PG7sGP7,spotify:track:7IX7VAXujvcZ3e1PG7sGP7,https://api.spotify.com/v1/tracks/7IX7VAXujvcZ3e1PG7sGP7,https://api.spotify.com/v1/audio-analysis/7IX7VAXujvcZ3e1PG7sGP7,111853,4
56,0.539,0.787,4,-10.057,0,0.0351,0.00338,0.118,0.103,0.647,148.016,audio_features,5XQGVOIgKyXhcv9TrQQAH0,spotify:track:5XQGVOIgKyXhcv9TrQQAH0,https://api.spotify.com/v1/tracks/5XQGVOIgKyXhcv9TrQQAH0,https://api.spotify.com/v1/audio-analysis/5XQGVOIgKyXhcv9TrQQAH0,425217,5
57,0.641,0.244,10,-11.051,1,0.0301,0.235,0.0337,0.104,0.337,76.006,audio_features,06t6JWrU05BxaKPtct2P2n,spotify:track:06t6JWrU05BxaKPtct2P2n,https://api.spotify.com/v1/tracks/06t6JWrU05BxaKPtct2P2n,https://api.spotify.com/v1/audio-analysis/06t6JWrU05BxaKPtct2P2n,193240,4
58,0.277,0.797,0,-5.66,1,0.0385,0.586,0.341,0.221,0.26,177.004,audio_features,7KolrFGhfDi1JTSgQBT5sI,spotify:track:7KolrFGhfDi1JTSgQBT5sI,https://api.spotify.com/v1/tracks/7KolrFGhfDi1JTSgQBT5sI,https://api.spotify.com/v1/audio-analysis/7KolrFGhfDi1JTSgQBT5sI,238333,3
59,0.162,0.807,6,-6.277,1,0.0538,0.00884,0.358,0.187,0.227,161.577,audio_features,1F5vDVoeP7TaVJwmHVYRGy,spotify:track:1F5vDVoeP7TaVJwmHVYRGy,https://api.spotify.com/v1/tracks/1F5vDVoeP7TaVJwmHVYRGy,https://api.spotify.com/v1/audio-analysis/1F5vDVoeP7TaVJwmHVYRGy,426653,4
60,0.566,0.459,1,-9.488,1,0.0289,0.327,0.000253,0.202,0.151,116.916,audio_features,2w3eXFL86RgxGtDr8bzwgK,spotify:track:2w3eXFL86RgxGtDr8bzwgK,https://api.spotify.com/v1/tracks/2w3eXFL86RgxGtDr8bzwgK,https://api.spotify.com/v1/audio-analysis/2w3eXFL86RgxGtDr8bzwgK,285345,4
61,0.466,0.882,4,-8.962,0,0.0442,0.0224,0.0264,0.342,0.502,132.086,audio_features,1BBtng1KOF0JuC6bSNgGmp,spotify:track:1BBtng1KOF0JuC6bSNgGmp,https://api.spotify.com/v1/tracks/1BBtng1KOF0JuC6bSNgGmp,https://api.spotify.com/v1/audio-analysis/1BBtng1KOF0JuC6bSNgGmp,332105,4
62,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,audio_features,7clUVcSOtkNWa58Gw5RfD4,spotify:track:7clUVcSOtkNWa58Gw5RfD4,https://api.spotify.com/v1/tracks/7clUVcSOtkNWa58Gw5RfD4,https://api.spotify.com/v1/audio-analysis/7clUVcSOtkNWa58Gw5RfD4,287907,4
