,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
111,0.452,0.863,0,-7.992,1,0.0626,0.00168,0.0106,0.751,0.183,134.953,audio_features,1037wLBD038y27FjYFVp3b,spotify:track:1037wLBD038y27FjYFVp3b,https://api.spotify.com/v1/tracks/1037wLBD038y27FjYFVp3b,https://api.spotify.com/v1/audio-analysis/1037wLBD038y27FjYFVp3b,189738,4
112,0.449,0.826,2,-3.244,0,0.0316,0.00765,0.0,0.117,0.19,77.079,audio_features,5d8Wq39QLT6OQWsY9paz5n,spotify:track:5d8Wq39QLT6OQWsY9paz5n,https://api.spotify.com/v1/tracks/5d8Wq39QLT6OQWsY9paz5n,https://api.spotify.com/v1/audio-analysis/5d8Wq39QLT6OQWsY9paz5n,254805,4
113,0.522,0.994,5,-3.758,1,0.137,0.000309,0.0753,0.36,0.31,140.958,audio_features,7AjI6QylLbqRVtV4DZvG9L,spotify:track:7AjI6QylLbqRVtV4DZvG9L,https://api.spotify.com/v1/tracks/7AjI6QylLbqRVtV4DZvG9L,https://api.spotify.com/v1/audio-analysis/7AjI6QylLbqRVtV4DZvG9L,222979,4
114,0.483,0.98,10,-7.837,0,0.0667,0.000358,0.000588,0.597,0.14,110.017,audio_features,6cPtHXV56RyyxFsgIjlgft,spotify:track:6cPtHXV56RyyxFsgIjlgft,https://api.spotify.com/v1/tracks/6cPtHXV56RyyxFsgIjlgft,https://api.spotify.com/v1/audio-analysis/6cPtHXV56RyyxFsgIjlgft,196416,4
115,0.441,0.434,0,-11.846,0,0.0279,0.723,0.0173,0.0805,0.164,102.11,audio_features,5b4qJ177LOqyTjYp4Eprbp,spotify:track:5b4qJ177LOqyTjYp4Eprbp,https://api.spotify.com/v1/tracks/5b4qJ177LOqyTjYp4Eprbp,https://api.spotify.com/v1/audio-analysis/5b4qJ177LOqyTjYp4Eprbp,287614,4
116,0.433,0.888,5,-6.884,0,0.0704,0.00229,1.47e-05,0.802,0.712,162.93,audio_features,2NIVr75opYxdrlIBgDY03w,spotify:track:2NIVr75opYxdrlIBgDY03w,https://api.spotify.com/v1/tracks/2NIVr75opYxdrlIBgDY03w,https://api.spotify.com/v1/audio-analysis/2NIVr75opYxdrlIBgDY03w,288589,4
117,0.479,0.989,5,-4.24,0,0.0766,2.97e-05,0.00357,0.322,0.534,107.522,audio_features,5MDvceIaNQthDtBFN4NvOt,spotify:track:5MDvceIaNQthDtBFN4NvOt,https://api.spotify.com/v1/tracks/5MDvceIaNQthDtBFN4NvOt,https://api.spotify.com/v1/audio-analysis/5MDvceIaNQthDtBFN4NvOt,181361,4
118,0.446,0.998,1,-1.586,1,0.136,3.16e-05,0.291,0.364,0.391,190.016,audio_features,6W8VHS6NwUTBFIFrAvXTha,spotify:track:6W8VHS6NwUTBFIFrAvXTha,https://api.spotify.com/v1/tracks/6W8VHS6NwUTBFIFrAvXTha,https://api.spotify.com/v1/audio-analysis/6W8VHS6NwUTBFIFrAvXTha,200623,4
119,0.511,0.589,0,-9.492,1,0.0648,0.0154,0.00268,0.132,0.146,110.06,audio_features,0axkLAp8cCnAUqmvTRjZ14,spotify:track:0axkLAp8cCnAUqmvTRjZ14,https://api.spotify.com/v1/tracks/0axkLAp8cCnAUqmvTRjZ14,https://api.spotify.com/v1/audio-analysis/0axkLAp8cCnAUqmvTRjZ14,259633,4
120,0.394,0.752,5,-6.239,0,0.0405,0.00598,0.919,0.306,0.567,141.72,audio_features,05oxYh4p8HZSGI7Mk8KT9h,spotify:track:05oxYh4p8HZSGI7Mk8KT9h,https://api.spotify.com/v1/tracks/05oxYh4p8HZSGI7Mk8KT9h,https://api.spotify.com/v1/audio-analysis/05oxYh4p8HZSGI7Mk8KT9h,231204,4
121,0.428,0.953,6,-5.868,1,0.105,1.5e-06,0.963,0.397,0.504,107.605,audio_features,3fVxgwqADPW99UrjHssSjP,spotify:track:3fVxgwqADPW99UrjHssSjP,https://api.spotify.com/v1/tracks/3fVxgwqADPW99UrjHssSjP,https://api.spotify.com/v1/audio-analysis/3fVxgwqADPW99UrjHssSjP,60960,4
122,0.243,0.957,1,-3.278,1,0.159,9.93e-05,0.0,0.302,0.51,151.558,audio_features,20YATsWK4i8puMWyCb8I5O,spotify:track:20YATsWK4i8puMWyCb8I5O,https://api.spotify.com/v1/tracks/20YATsWK4i8puMWyCb8I5O,https://api.spotify.com/v1/audio-analysis/20YATsWK4i8puMWyCb8I5O,72760,4
123,0.57,0.729,4,-4.866,0,0.0412,0.293,0.0,0.284,0.368,104.966,audio_features,7lVCqwFftHQAz0aiKUwQVz,spotify:track:7lVCqwFftHQAz0aiKUwQVz,https://api.spotify.com/v1/tracks/7lVCqwFftHQAz0aiKUwQVz,https://api.spotify.com/v1/audio-analysis/7lVCqwFftHQAz0aiKUwQVz,153147,4
124,0.423,0.984,11,-2.832,0,0.155,3.35e-05,0.0181,0.0671,0.161,93.972,audio_features,4TTB4tbuXVKu8YGxZjkEMD,spotify:track:4TTB4tbuXVKu8YGxZjkEMD,https://api.spotify.com/v1/tracks/4TTB4tbuXVKu8YGxZjkEMD,https://api.spotify.com/v1/audio-analysis/4TTB4tbuXVKu8YGxZjkEMD,117447,4
125,0.31,0.998,3,-3.299,1,0.196,0.000354,0.0,0.0354,0.205,74.839,audio_features,5do2HGFEv0wvGtmFwafzc5,spotify:track:5do2HGFEv0wvGtmFwafzc5,https://api.spotify.com/v1/tracks/5do2HGFEv0wvGtmFwafzc5,https://api.spotify.com/v1/audio-analysis/5do2HGFEv0wvGtmFwafzc5,122192,4
126,0.528,0.59,9,-10.192,1,0.141,0.0354,0.0,0.271,0.764,143.968,audio_features,07E4rZmqusEHv1m96rBHmi,spotify:track:07E4rZmqusEHv1m96rBHmi,https://api.spotify.com/v1/tracks/07E4rZmqusEHv1m96rBHmi,https://api.spotify.com/v1/audio-analysis/07E4rZmqusEHv1m96rBHmi,198333,4
127,0.278,0.682,9,-10.68,0,0.0405,0.000311,0.863,0.208,0.258,106.349,audio_features,6X9GpszEl6DL6V5vwo7aZe,spotify:track:6X9GpszEl6DL6V5vwo7aZe,https://api.spotify.com/v1/tracks/6X9GpszEl6DL6V5vwo7aZe,https://api.spotify.com/v1/audio-analysis/6X9GpszEl6DL6V5vwo7aZe,164181,3
128,0.493,0.91,2,-4.697,1,0.0507,0.00404,0.0,0.358,0.535,147.031,audio_features,4gG4jwVoRLiUmgJGcM7aF4,spotify:track:4gG4jwVoRLiUmgJGcM7aF4,https://api.spotify.com/v1/tracks/4gG4jwVoRLiUmgJGcM7aF4,https://api.spotify.com/v1/audio-analysis/4gG4jwVoRLiUmgJGcM7aF4,240176,4
129,0.598,0.748,1,-5.796,0,0.0319,0.000609,0.125,0.0992,0.327,129.981,audio_features,181WgmWuJ7XOiKRkTCL2lI,spotify:track:181WgmWuJ7XOiKRkTCL2lI,https://api.spotify.com/v1/tracks/181WgmWuJ7XOiKRkTCL2lI,https://api.spotify.com/v1/audio-analysis/181WgmWuJ7XOiKRkTCL2lI,288203,4
130,0.54,0.971,11,-2.952,1,0.105,5.75e-05,0.0103,0.279,0.613,101.438,audio_features,0w0g4xQs15emkxZzUikkhl,spotify:track:0w0g4xQs15emkxZzUikkhl,https://api.spotify.com/v1/tracks/0w0g4xQs15emkxZzUikkhl,https://api.spotify.com/v1/audio-analysis/0w0g4xQs15emkxZzUikkhl,264588,4
131,0.585,0.538,7,-12.41,0,0.0709,0.00445,0.597,0.108,0.662,136.955,audio_features,0WmkhriVZfzvnw9rgHjTwa,spotify:track:0WmkhriVZfzvnw9rgHjTwa,https://api.spotify.com/v1/tracks/0WmkhriVZfzvnw9rgHjTwa,https://api.spotify.com/v1/audio-analysis/0WmkhriVZfzvnw9rgHjTwa,174549,4
132,0.667,0.771,1,-3.926,0,0.0546,0.00383,0.0,0.106,0.937,139.908,audio_features,6zPP0HxhMuGALA5KonOOwh,spotify:track:6zPP0HxhMuGALA5KonOOwh,https://api.spotify.com/v1/tracks/6zPP0HxhMuGALA5KonOOwh,https://api.spotify.com/v1/audio-analysis/6zPP0HxhMuGALA5KonOOwh,178286,3
133,0.527,0.854,11,-3.759,0,0.0363,0.0019,0.0,0.108,0.36,159.019,audio_features,6DjjOHz1kd6DoLyckOL0So,spotify:track:6DjjOHz1kd6DoLyckOL0So,https://api.spotify.com/v1/tracks/6DjjOHz1kd6DoLyckOL0So,https://api.spotify.com/v1/audio-analysis/6DjjOHz1kd6DoLyckOL0So,246468,4
134,0.544,0.98,1,-1.782,1,0.0847,0.00404,1.33e-06,0.203,0.484,147.016,audio_features,5rRSF7UIqrKTUMUj8M2uJ9,spotify:track:5rRSF7UIqrKTUMUj8M2uJ9,https://api.spotify.com/v1/tracks/5rRSF7UIqrKTUMUj8M2uJ9,https://api.spotify.com/v1/audio-analysis/5rRSF7UIqrKTUMUj8M2uJ9,252625,3
135,0.525,0.805,7,-5.677,1,0.0526,0.00107,4.77e-05,0.102,0.526,130.131,audio_features,7MtOBbYiSLmHoGHJv8XwQn,spotify:track:7MtOBbYiSLmHoGHJv8XwQn,https://api.spotify.com/v1/tracks/7MtOBbYiSLmHoGHJv8XwQn,https://api.spotify.com/v1/audio-analysis/7MtOBbYiSLmHoGHJv8XwQn,174853,4
136,0.33,0.887,0,-5.041,0,0.0586,0.0395,5.5e-05,0.505,0.101,159.127,audio_features,5YHze3d79fyKfbzHRJJRsA,spotify:track:5YHze3d79fyKfbzHRJJRsA,https://api.spotify.com/v1/tracks/5YHze3d79fyKfbzHRJJRsA,https://api.spotify.com/v1/audio-analysis/5YHze3d79fyKfbzHRJJRsA,217441,4
